0.03192,0.0036875,0.00092187,0.0026504,0.019129,0.0024199,0.0050703,0.0048398,0.015672,0.0016133,0.0021894,0.00080664,0.00023047,0.0032265,0,0.00046094,0.00023047,0.0006914,0.00046094,0.00080664,0.0046094,0.00092187,0.0025351,0.00011523,0,0,0.0006914,0.0041484,0.0012676,0.0027656,0.048859,0.058193,0.012791,0.029385,0.0092187,0.023162,0.01256,0.0031113,0.0017285,0.03457,0.075363,0.010486,0.02685,0.012445,0.036414,0.0017285,0.00046094,0.00023047,0.013598,0.017631,0.0078359,0.01475,0.0033418,0.010371,0.0055312,0.00057617,0.00023047,0.021434,0.034916,0.010371,0.044826,0.019244,0.030998,0.0040332,0.00046094,0.00023047,0.0059922,0.013943,0.0028808,0.01498,0.020396,0.015557,0.017516,0.001498,0.00092187,0.018668,0.048168,0.0058769,0.027426,0.015672,0.038488,0.03192,0.0016133,0.00046094,0.0041484,0.01256,0.0017285,0.0055312,0.0040332,0.017516,0.0036875,0.0021894,0.00080664,0.0012676,0.0031113,0.00046094,0.00057617,0.00046094,0.001498,0.00092187,0.00080664,0.0046094,0.0027656,0.0017285,0.00023047,0.00023047,0.00023047,0.00092187,0.0026504,0.00023047,0.00092187,0.048859,0.03457,0.013598,0.021434,0.0059922,0.018668,0.019129,0.0032265,0.0025351,0.058193,0.075363,0.017631,0.034916,0.013943,0.048168,0.0024199,0,0.00011523,0.012791,0.010486,0.0078359,0.010371,0.0028808,0.0058769,0.0050703,0.00046094,0,0.029385,0.02685,0.01475,0.044826,0.01498,0.027426,0.0048398,0.00023047,0,0.0092187,0.012445,0.0033418,0.019244,0.020396,0.015672,0.015672,0.0006914,0.0006914,0.023162,0.036414,0.010371,0.030998,0.015557,0.038488
0.031464,0.0045171,0.0012461,0.0037383,0.019626,0.0010903,0.0056075,0.0051402,0.015888,0.0012461,0.0023364,0.00031153,0.00031153,0.0018692,0.00031153,0.00046729,0.00015576,0.0010903,0.0012461,0.00031153,0.0042056,0.0010903,0.003271,0.00031153,0.00046729,0.00015576,0.00015576,0.0063863,0.00077882,0.0038941,0.049065,0.066978,0.011994,0.029439,0.0098131,0.021807,0.015576,0.0029595,0.0021807,0.040654,0.084112,0.013396,0.023053,0.0080997,0.039408,0.0014019,0,0.00015576,0.012617,0.020717,0.0062305,0.0096573,0.0048287,0.0084112,0.003271,0.00062305,0.0018692,0.021495,0.031776,0.00919,0.038318,0.014953,0.021495,0.0060748,0.00015576,0.00015576,0.0073209,0.010903,0.0020249,0.010592,0.015576,0.014642,0.01947,0.0014019,0.0012461,0.016199,0.052648,0.0065421,0.026324,0.016978,0.047508,0.031464,0.0012461,0.0012461,0.0063863,0.015576,0.0014019,0.003271,0.0060748,0.01947,0.0045171,0.0023364,0.00031153,0.00077882,0.0029595,0,0.00062305,0.00015576,0.0014019,0.0012461,0.00031153,0.0042056,0.0038941,0.0021807,0.00015576,0.0018692,0.00015576,0.0012461,0.0037383,0.00031153,0.0010903,0.049065,0.040654,0.012617,0.021495,0.0073209,0.016199,0.019626,0.0018692,0.003271,0.066978,0.084112,0.020717,0.031776,0.010903,0.052648,0.0010903,0.00031153,0.00031153,0.011994,0.013396,0.0062305,0.00919,0.0020249,0.0065421,0.0056075,0.00046729,0.00046729,0.029439,0.023053,0.0096573,0.038318,0.010592,0.026324,0.0051402,0.00015576,0.00015576,0.0098131,0.0080997,0.0048287,0.014953,0.015576,0.016978,0.015888,0.0010903,0.00015576,0.021807,0.039408,0.0084112,0.021495,0.014642,0.047508
0.026319,0.0035651,0.0010485,0.0025165,0.014785,0.0015728,0.0041942,0.0036699,0.010381,0.002202,0.0020971,0.00083884,0.00083884,0.0018874,0,0.00020971,0.00020971,0.00020971,0.0011534,0.00020971,0.0040893,0.00073398,0.001468,0.00020971,0.00041942,0.00052427,0.00041942,0.0046136,0.0011534,0.0019922,0.038796,0.068365,0.016252,0.024221,0.0089127,0.024012,0.010485,0.0026214,0.0015728,0.04362,0.080738,0.017825,0.02873,0.011115,0.041627,0.002202,0.00020971,0.00020971,0.017301,0.02873,0.007969,0.015938,0.0066059,0.01468,0.0058719,0.0010485,0.00062913,0.021915,0.038482,0.01101,0.039216,0.017511,0.02506,0.0032505,0.00020971,0.00031456,0.0047185,0.011219,0.0039845,0.011324,0.015623,0.010905,0.013107,0.0012583,0.00062913,0.017091,0.047919,0.011639,0.029569,0.016462,0.033763,0.026319,0.002202,0.0011534,0.0046136,0.010485,0.002202,0.0058719,0.0032505,0.013107,0.0035651,0.0020971,0.00020971,0.0011534,0.0026214,0.00020971,0.0010485,0.00020971,0.0012583,0.0010485,0.00083884,0.0040893,0.0019922,0.0015728,0.00020971,0.00062913,0.00031456,0.00062913,0.0025165,0.00083884,0.00073398,0.038796,0.04362,0.017301,0.021915,0.0047185,0.017091,0.014785,0.0018874,0.001468,0.068365,0.080738,0.02873,0.038482,0.011219,0.047919,0.0015728,0,0.00020971,0.016252,0.017825,0.007969,0.01101,0.0039845,0.011639,0.0041942,0.00020971,0.00041942,0.024221,0.02873,0.015938,0.039216,0.011324,0.029569,0.0036699,0.00020971,0.00052427,0.0089127,0.011115,0.0066059,0.017511,0.015623,0.016462,0.010381,0.00020971,0.00041942,0.024012,0.041627,0.01468,0.02506,0.010905,0.033763
0.018284,0.0029286,0.0012664,0.002612,0.010923,0.0018996,0.0030869,0.0027703,0.0093399,0.0021371,0.0028495,0.00063321,0.00039576,0.001029,0.0001583,0.0001583,7.9151e-05,0.00055406,0.00039576,0.00047491,0.0032452,0.001029,0.0022162,0,0.00071236,0,0.00039576,0.0040367,0.00055406,0.0024537,0.044483,0.066725,0.017018,0.021925,0.0081526,0.025487,0.011002,0.0022162,0.0028495,0.041713,0.077964,0.019946,0.030078,0.012189,0.043375,0.0029286,0.0001583,0.00047491,0.016701,0.028099,0.0073611,0.017967,0.0060947,0.014564,0.0053823,0.00063321,0.001029,0.022004,0.042109,0.014801,0.043454,0.01773,0.032215,0.0030078,0.00023745,0,0.0035618,0.010131,0.0034827,0.011952,0.013218,0.0083901,0.010448,0.0018996,0.00079151,0.019709,0.046541,0.011873,0.028969,0.016068,0.034273,0.018284,0.0021371,0.00039576,0.0040367,0.011002,0.0029286,0.0053823,0.0030078,0.010448,0.0029286,0.0028495,0.00047491,0.00055406,0.0022162,0.0001583,0.00063321,0.00023745,0.0018996,0.0012664,0.00063321,0.0032452,0.0024537,0.0028495,0.00047491,0.001029,0,0.00079151,0.002612,0.00039576,0.001029,0.044483,0.041713,0.016701,0.022004,0.0035618,0.019709,0.010923,0.001029,0.0022162,0.066725,0.077964,0.028099,0.042109,0.010131,0.046541,0.0018996,0.0001583,0,0.017018,0.019946,0.0073611,0.014801,0.0034827,0.011873,0.0030869,0.0001583,0.00071236,0.021925,0.030078,0.017967,0.043454,0.011952,0.028969,0.0027703,7.9151e-05,0,0.0081526,0.012189,0.0060947,0.01773,0.013218,0.016068,0.0093399,0.00055406,0.00039576,0.025487,0.043375,0.014564,0.032215,0.0083901,0.034273
0.021661,0.00254,0.00091724,0.0019756,0.0094546,0.0018345,0.0032456,0.0026812,0.0071968,0.0015522,0.00127,0.00070557,0.00056445,0.0021873,0.00014111,0.00028223,0.00035278,0.00028223,0.00063501,0.00014111,0.0028928,0.00035278,0.0021167,0.00014111,0.00056445,0.00021167,0.00021167,0.00254,0.00127,0.0014817,0.05193,0.06343,0.017075,0.024695,0.0064207,0.023354,0.008749,0.0021167,0.0023284,0.04438,0.090454,0.019826,0.031609,0.011642,0.041276,0.0026812,0.00028223,0.00021167,0.01778,0.02914,0.010019,0.018345,0.005574,0.013335,0.0048684,0.0010584,0.00127,0.023001,0.03923,0.014252,0.041628,0.01651,0.027164,0.0023284,0.00014111,0.00014111,0.0048684,0.0090313,0.0047979,0.010513,0.013335,0.0086079,0.0097368,0.00091724,0.00035278,0.02159,0.049601,0.010654,0.025753,0.014252,0.036337,0.021661,0.0015522,0.00063501,0.00254,0.008749,0.0026812,0.0048684,0.0023284,0.0097368,0.00254,0.00127,0.00014111,0.00127,0.0021167,0.00028223,0.0010584,0.00014111,0.00091724,0.00091724,0.00070557,0.0028928,0.0014817,0.0023284,0.00021167,0.00127,0.00014111,0.00035278,0.0019756,0.00056445,0.00035278,0.05193,0.04438,0.01778,0.023001,0.0048684,0.02159,0.0094546,0.0021873,0.0021167,0.06343,0.090454,0.02914,0.03923,0.0090313,0.049601,0.0018345,0.00014111,0.00014111,0.017075,0.019826,0.010019,0.014252,0.0047979,0.010654,0.0032456,0.00028223,0.00056445,0.024695,0.031609,0.018345,0.041628,0.010513,0.025753,0.0026812,0.00035278,0.00021167,0.0064207,0.011642,0.005574,0.01651,0.013335,0.014252,0.0071968,0.00028223,0.00021167,0.023354,0.041276,0.013335,0.027164,0.0086079,0.036337
0.018617,0.0021556,0.0011105,0.0021556,0.0079038,0.0013064,0.003658,0.0024822,0.0092756,0.0013064,0.0019596,0.00058789,0.00019596,0.0022862,6.5321e-05,0.00019596,6.5321e-05,0.00032661,0.00039193,0.00032661,0.0024169,0.00097982,0.0015677,0.00013064,6.5321e-05,0.00019596,0.00045725,0.0030048,0.00045725,0.0026128,0.048991,0.062839,0.016722,0.02247,0.0083611,0.023581,0.01019,0.0024169,0.002025,0.04579,0.087987,0.018878,0.028088,0.011692,0.043112,0.0032661,0.00039193,0.00045725,0.016069,0.028284,0.0097982,0.017637,0.006924,0.013913,0.0049644,0.00065321,0.00032661,0.022666,0.039454,0.01313,0.049187,0.014305,0.028807,0.0026782,0.00032661,0.00032661,0.0049644,0.0088837,0.0042459,0.011366,0.01313,0.010451,0.010713,0.00084917,0.00091449,0.020054,0.047488,0.01117,0.028741,0.015285,0.036776,0.018617,0.0013064,0.00039193,0.0030048,0.01019,0.0032661,0.0049644,0.0026782,0.010713,0.0021556,0.0019596,0.00032661,0.00045725,0.0024169,0.00039193,0.00065321,0.00032661,0.00084917,0.0011105,0.00058789,0.0024169,0.0026128,0.002025,0.00045725,0.00032661,0.00032661,0.00091449,0.0021556,0.00019596,0.00097982,0.048991,0.04579,0.016069,0.022666,0.0049644,0.020054,0.0079038,0.0022862,0.0015677,0.062839,0.087987,0.028284,0.039454,0.0088837,0.047488,0.0013064,6.5321e-05,0.00013064,0.016722,0.018878,0.0097982,0.01313,0.0042459,0.01117,0.003658,0.00019596,6.5321e-05,0.02247,0.028088,0.017637,0.049187,0.011366,0.028741,0.0024822,6.5321e-05,0.00019596,0.0083611,0.011692,0.006924,0.014305,0.01313,0.015285,0.0092756,0.00032661,0.00045725,0.023581,0.043112,0.013913,0.028807,0.010451,0.036776
0.021805,0.0030098,0.00093639,0.0022072,0.011437,0.0016052,0.0044144,0.0035449,0.0091633,0.0016721,0.002341,0.00033443,0.00040131,0.0020734,0.00013377,0.00033443,0.00033443,0.0004682,0.0004682,0.00033443,0.0036118,0.00080262,0.0022741,6.6885e-05,0.00033443,0.00013377,0.00040131,0.0036787,0.00060197,0.0027423,0.0509,0.056919,0.013912,0.021336,0.0055515,0.022005,0.011103,0.0018728,0.0028761,0.036921,0.086014,0.016788,0.0305,0.009899,0.040399,0.0028761,0.00040131,0.00060197,0.015651,0.02642,0.0097652,0.016922,0.0054846,0.01438,0.0062872,0.0010702,0.00053508,0.020734,0.039596,0.012909,0.058591,0.015517,0.0307,0.0030098,0.0004682,0.00026754,0.0041469,0.0091633,0.0036118,0.010902,0.015651,0.0086282,0.011972,0.00086951,0.00066885,0.019397,0.045415,0.010434,0.030567,0.014648,0.043074,0.021805,0.0016721,0.0004682,0.0036787,0.011103,0.0028761,0.0062872,0.0030098,0.011972,0.0030098,0.002341,0.00033443,0.00060197,0.0018728,0.00040131,0.0010702,0.0004682,0.00086951,0.00093639,0.00033443,0.0036118,0.0027423,0.0028761,0.00060197,0.00053508,0.00026754,0.00066885,0.0022072,0.00040131,0.00080262,0.0509,0.036921,0.015651,0.020734,0.0041469,0.019397,0.011437,0.0020734,0.0022741,0.056919,0.086014,0.02642,0.039596,0.0091633,0.045415,0.0016052,0.00013377,6.6885e-05,0.013912,0.016788,0.0097652,0.012909,0.0036118,0.010434,0.0044144,0.00033443,0.00033443,0.021336,0.0305,0.016922,0.058591,0.010902,0.030567,0.0035449,0.00033443,0.00013377,0.0055515,0.009899,0.0054846,0.015517,0.015651,0.014648,0.0091633,0.0004682,0.00040131,0.022005,0.040399,0.01438,0.0307,0.0086282,0.043074
0.036163,0.0032192,0.0016096,0.0030046,0.01556,0.001395,0.0077262,0.0040777,0.014594,0.0019315,0.0030046,0.00053654,0.00010731,0.0034338,0.00021462,0.00053654,0.00021462,0.00064385,0.00042923,0.00032192,0.0046142,0.00096577,0.0021462,0.00010731,0.00032192,0.00010731,0.00032192,0.0040777,0.00032192,0.0025754,0.056122,0.058483,0.012448,0.028437,0.0095504,0.020925,0.010838,0.0016096,0.0016096,0.030368,0.080803,0.010302,0.026827,0.0079408,0.034875,0.0020388,0.00032192,0.00042923,0.013199,0.014057,0.0094431,0.013092,0.0039704,0.0098723,0.0066531,0.00042923,0.00064385,0.021998,0.037236,0.010623,0.070287,0.017598,0.029402,0.004185,0.00064385,0.00010731,0.0050435,0.0090138,0.0024681,0.013628,0.01674,0.01234,0.016418,0.0017169,0.00032192,0.018135,0.04024,0.0065458,0.029832,0.014594,0.041313,0.036163,0.0019315,0.00042923,0.0040777,0.010838,0.0020388,0.0066531,0.004185,0.016418,0.0032192,0.0030046,0.00032192,0.00032192,0.0016096,0.00032192,0.00042923,0.00064385,0.0017169,0.0016096,0.00053654,0.0046142,0.0025754,0.0016096,0.00042923,0.00064385,0.00010731,0.00032192,0.0030046,0.00010731,0.00096577,0.056122,0.030368,0.013199,0.021998,0.0050435,0.018135,0.01556,0.0034338,0.0021462,0.058483,0.080803,0.014057,0.037236,0.0090138,0.04024,0.001395,0.00021462,0.00010731,0.012448,0.010302,0.0094431,0.010623,0.0024681,0.0065458,0.0077262,0.00053654,0.00032192,0.028437,0.026827,0.013092,0.070287,0.013628,0.029832,0.0040777,0.00021462,0.00010731,0.0095504,0.0079408,0.0039704,0.017598,0.01674,0.014594,0.014594,0.00064385,0.00032192,0.020925,0.034875,0.0098723,0.029402,0.01234,0.041313
0.037252,0.0039695,0.001374,0.0035115,0.017405,0.0012214,0.0082443,0.0047328,0.018473,0.0021374,0.0019847,0.00030534,0.00076336,0.0029008,0.00030534,0.00030534,0.00015267,0.00045802,0.00061069,0.00061069,0.0048855,0.00076336,0.0021374,0,0.00030534,0,0.00045802,0.0047328,0.0012214,0.0030534,0.04916,0.057405,0.0096183,0.027023,0.0085496,0.023969,0.012214,0.0029008,0.0027481,0.02855,0.079237,0.0099237,0.027481,0.012061,0.032519,0.0019847,0.00030534,0.00030534,0.011145,0.015115,0.01084,0.009771,0.0029008,0.0087023,0.0061069,0.001374,0.0010687,0.018779,0.034504,0.01084,0.075115,0.016183,0.02855,0.0041221,0.00015267,0.00015267,0.0056489,0.011603,0.0032061,0.012061,0.018015,0.012214,0.018015,0.001374,0.00045802,0.015115,0.045496,0.0056489,0.02626,0.016489,0.042748,0.037252,0.0021374,0.00061069,0.0047328,0.012214,0.0019847,0.0061069,0.0041221,0.018015,0.0039695,0.0019847,0.00061069,0.0012214,0.0029008,0.00030534,0.001374,0.00015267,0.001374,0.001374,0.00030534,0.0048855,0.0030534,0.0027481,0.00030534,0.0010687,0.00015267,0.00045802,0.0035115,0.00076336,0.00076336,0.04916,0.02855,0.011145,0.018779,0.0056489,0.015115,0.017405,0.0029008,0.0021374,0.057405,0.079237,0.015115,0.034504,0.011603,0.045496,0.0012214,0.00030534,0,0.0096183,0.0099237,0.01084,0.01084,0.0032061,0.0056489,0.0082443,0.00030534,0.00030534,0.027023,0.027481,0.009771,0.075115,0.012061,0.02626,0.0047328,0.00015267,0,0.0085496,0.012061,0.0029008,0.016183,0.018015,0.016489,0.018473,0.00045802,0.00045802,0.023969,0.032519,0.0087023,0.02855,0.012214,0.042748
0.023278,0.0042245,0.0012932,0.0025864,0.01138,0.0019829,0.0041383,0.0023278,0.0095698,0.0015519,0.0025864,0.00086214,8.6214e-05,0.0022416,0.00034486,8.6214e-05,0.00043107,0.00077593,0.0006035,0.00034486,0.0039659,0.00043107,0.0027589,8.6214e-05,0.00034486,8.6214e-05,0.00017243,0.0035348,0.0015519,0.0016381,0.043969,0.059833,0.016036,0.023709,0.0082766,0.022674,0.010087,0.0022416,0.002414,0.035865,0.087421,0.017674,0.027416,0.01276,0.037589,0.0022416,0.00025864,0.00043107,0.013708,0.02664,0.008449,0.018191,0.0081041,0.014312,0.004828,0.00043107,0.00086214,0.018967,0.038969,0.01526,0.050694,0.016984,0.028451,0.0031899,0.00051729,0.00017243,0.0043107,0.0082766,0.003621,0.013191,0.017329,0.011294,0.013018,0.0013794,0.00068971,0.019053,0.04759,0.011811,0.028968,0.015777,0.038796,0.023278,0.0015519,0.0006035,0.0035348,0.010087,0.0022416,0.004828,0.0031899,0.013018,0.0042245,0.0025864,0.00034486,0.0015519,0.0022416,0.00025864,0.00043107,0.00051729,0.0013794,0.0012932,0.00086214,0.0039659,0.0016381,0.002414,0.00043107,0.00086214,0.00017243,0.00068971,0.0025864,8.6214e-05,0.00043107,0.043969,0.035865,0.013708,0.018967,0.0043107,0.019053,0.01138,0.0022416,0.0027589,0.059833,0.087421,0.02664,0.038969,0.0082766,0.04759,0.0019829,0.00034486,8.6214e-05,0.016036,0.017674,0.008449,0.01526,0.003621,0.011811,0.0041383,8.6214e-05,0.00034486,0.023709,0.027416,0.018191,0.050694,0.013191,0.028968,0.0023278,0.00043107,8.6214e-05,0.0082766,0.01276,0.0081041,0.016984,0.017329,0.015777,0.0095698,0.00077593,0.00017243,0.022674,0.037589,0.014312,0.028451,0.011294,0.038796
0.021903,0.0029302,0.0016116,0.0017581,0.0093033,0.0017581,0.003443,0.0022709,0.0084243,0.0016116,0.0025639,0.00065929,0.00029302,0.0013918,7.3255e-05,0.00043953,0.00014651,0.00058604,0.00065929,0.00043953,0.0030767,0.00051278,0.0022709,0.00021976,0.00029302,7.3255e-05,0.00014651,0.0030767,0.00073255,0.0024907,0.044612,0.063146,0.017361,0.020145,0.0062999,0.021757,0.010329,0.0021244,0.0027104,0.042854,0.08351,0.019559,0.029522,0.010768,0.042781,0.0028569,7.3255e-05,0.00051278,0.015677,0.029229,0.0099626,0.017654,0.0082778,0.01282,0.004615,0.00051278,0.00065929,0.020731,0.041169,0.013039,0.047176,0.015457,0.028936,0.0021244,7.3255e-05,0.00014651,0.0047616,0.0076185,0.0039558,0.011135,0.014065,0.0093766,0.011281,0.0012453,0.0008058,0.020438,0.052743,0.012234,0.028643,0.017947,0.039411,0.021903,0.0016116,0.00065929,0.0030767,0.010329,0.0028569,0.004615,0.0021244,0.011281,0.0029302,0.0025639,0.00043953,0.00073255,0.0021244,7.3255e-05,0.00051278,7.3255e-05,0.0012453,0.0016116,0.00065929,0.0030767,0.0024907,0.0027104,0.00051278,0.00065929,0.00014651,0.0008058,0.0017581,0.00029302,0.00051278,0.044612,0.042854,0.015677,0.020731,0.0047616,0.020438,0.0093033,0.0013918,0.0022709,0.063146,0.08351,0.029229,0.041169,0.0076185,0.052743,0.0017581,7.3255e-05,0.00021976,0.017361,0.019559,0.0099626,0.013039,0.0039558,0.012234,0.003443,0.00043953,0.00029302,0.020145,0.029522,0.017654,0.047176,0.011135,0.028643,0.0022709,0.00014651,7.3255e-05,0.0062999,0.010768,0.0082778,0.015457,0.014065,0.017947,0.0084243,0.00058604,0.00014651,0.021757,0.042781,0.01282,0.028936,0.0093766,0.039411
0.018855,0.0029917,0.00090447,0.0019481,0.0098101,0.00097405,0.0034787,0.0020872,0.0095318,0.0027134,0.002296,0.00041745,0.00034787,0.0019481,0.00013915,0.00020872,0.00041745,0.00020872,0.00076532,0.00048702,0.0034092,0.0008349,0.0016002,0.0002783,0.00013915,0.00020872,0.00013915,0.0026438,0.00062617,0.0024351,0.048007,0.063244,0.018785,0.023029,0.0076532,0.020733,0.0094622,0.002296,0.0018785,0.042928,0.086412,0.020594,0.028734,0.01148,0.040353,0.0028526,0.0005566,0.00048702,0.017742,0.028804,0.0080707,0.017881,0.0062617,0.01635,0.0044528,0.00069575,0.00069575,0.022751,0.037431,0.013498,0.04418,0.014332,0.029152,0.002783,0.00034787,0.0002783,0.0043832,0.0095318,0.0034787,0.0082098,0.013567,0.010645,0.010436,0.0013915,0.00076532,0.018785,0.052738,0.012663,0.028039,0.017811,0.039519,0.018855,0.0027134,0.00076532,0.0026438,0.0094622,0.0028526,0.0044528,0.002783,0.010436,0.0029917,0.002296,0.00048702,0.00062617,0.002296,0.0005566,0.00069575,0.00034787,0.0013915,0.00090447,0.00041745,0.0034092,0.0024351,0.0018785,0.00048702,0.00069575,0.0002783,0.00076532,0.0019481,0.00034787,0.0008349,0.048007,0.042928,0.017742,0.022751,0.0043832,0.018785,0.0098101,0.0019481,0.0016002,0.063244,0.086412,0.028804,0.037431,0.0095318,0.052738,0.00097405,0.00013915,0.0002783,0.018785,0.020594,0.0080707,0.013498,0.0034787,0.012663,0.0034787,0.00020872,0.00013915,0.023029,0.028734,0.017881,0.04418,0.0082098,0.028039,0.0020872,0.00041745,0.00020872,0.0076532,0.01148,0.0062617,0.014332,0.013567,0.017811,0.0095318,0.00020872,0.00013915,0.020733,0.040353,0.01635,0.029152,0.010645,0.039519
0.020773,0.0032256,0.0016128,0.002774,0.012644,0.0021289,0.0032901,0.0021289,0.010838,0.0018708,0.0025805,0.00058061,0.00038707,0.0021289,0.00012902,0.00038707,6.4512e-05,0.00038707,0.00038707,0.00070963,0.0061286,0.0012902,0.0033546,6.4512e-05,0.0005161,6.4512e-05,0.00025805,0.0030966,0.0015483,0.0028385,0.052771,0.05948,0.013741,0.018967,0.0065802,0.021934,0.0090317,0.0033546,0.0032901,0.043094,0.082833,0.016451,0.025611,0.0094187,0.038965,0.0034191,0.00019354,0.0005161,0.016386,0.026643,0.008064,0.014838,0.0068383,0.014644,0.0049029,0.00045158,0.0013548,0.021031,0.037223,0.012193,0.041933,0.015999,0.029417,0.0028385,0.00025805,0.00019354,0.0059996,0.0088381,0.0034836,0.010451,0.017031,0.010257,0.01516,0.0014193,0.00083866,0.023934,0.049674,0.013289,0.026966,0.017031,0.042578,0.020773,0.0018708,0.00038707,0.0030966,0.0090317,0.0034191,0.0049029,0.0028385,0.01516,0.0032256,0.0025805,0.00070963,0.0015483,0.0033546,0.00019354,0.00045158,0.00025805,0.0014193,0.0016128,0.00058061,0.0061286,0.0028385,0.0032901,0.0005161,0.0013548,0.00019354,0.00083866,0.002774,0.00038707,0.0012902,0.052771,0.043094,0.016386,0.021031,0.0059996,0.023934,0.012644,0.0021289,0.0033546,0.05948,0.082833,0.026643,0.037223,0.0088381,0.049674,0.0021289,0.00012902,6.4512e-05,0.013741,0.016451,0.008064,0.012193,0.0034836,0.013289,0.0032901,0.00038707,0.0005161,0.018967,0.025611,0.014838,0.041933,0.010451,0.026966,0.0021289,6.4512e-05,6.4512e-05,0.0065802,0.0094187,0.0068383,0.015999,0.017031,0.017031,0.010838,0.00038707,0.00025805,0.021934,0.038965,0.014644,0.029417,0.010257,0.042578
0.033617,0.0047001,0.0015932,0.0027085,0.015454,0.0015136,0.0044611,0.0028678,0.011392,0.0026289,0.0030272,0.0012746,0.00071696,0.0041424,0.00015932,0.00047797,0.00031865,0.00039831,0.0011949,0.00071696,0.005656,0.00079662,0.0031865,7.9662e-05,7.9662e-05,0,0.00039831,0.0038238,0.00079662,0.0047001,0.041823,0.053294,0.0098781,0.023022,0.0089222,0.022146,0.011312,0.0040628,0.0047797,0.031626,0.08723,0.014021,0.024695,0.0092408,0.036645,0.0027085,0.00055764,0.00055764,0.013543,0.023341,0.0091612,0.015932,0.0052577,0.013622,0.0053374,0.00079662,0.0011153,0.020155,0.036565,0.011471,0.045168,0.0188,0.030112,0.0031068,0.00047797,0.00039831,0.0044611,0.012268,0.0042221,0.012507,0.017446,0.010436,0.01426,0.0013543,0.00071696,0.018641,0.047957,0.010276,0.026289,0.018322,0.04708,0.033617,0.0026289,0.0011949,0.0038238,0.011312,0.0027085,0.0053374,0.0031068,0.01426,0.0047001,0.0030272,0.00071696,0.00079662,0.0040628,0.00055764,0.00079662,0.00047797,0.0013543,0.0015932,0.0012746,0.005656,0.0047001,0.0047797,0.00055764,0.0011153,0.00039831,0.00071696,0.0027085,0.00071696,0.00079662,0.041823,0.031626,0.013543,0.020155,0.0044611,0.018641,0.015454,0.0041424,0.0031865,0.053294,0.08723,0.023341,0.036565,0.012268,0.047957,0.0015136,0.00015932,7.9662e-05,0.0098781,0.014021,0.0091612,0.011471,0.0042221,0.010276,0.0044611,0.00047797,7.9662e-05,0.023022,0.024695,0.015932,0.045168,0.012507,0.026289,0.0028678,0.00031865,0,0.0089222,0.0092408,0.0052577,0.0188,0.017446,0.018322,0.011392,0.00039831,0.00039831,0.022146,0.036645,0.013622,0.030112,0.010436,0.04708
0.035739,0.0043528,0.00126,0.0026346,0.0189,0.0010309,0.0033219,0.0028637,0.015006,0.0019473,0.00252,0.00068729,0.00068729,0.003551,0.0002291,0.00034364,0.00057274,0.00091638,0.00045819,0.00080183,0.0080183,0.0010309,0.0037801,0,0.0002291,0,0.00034364,0.0033219,0.00068729,0.0034364,0.059221,0.061397,0.014204,0.032646,0.0095074,0.020046,0.012371,0.0027491,0.0032073,0.030928,0.076861,0.009622,0.026575,0.010309,0.034708,0.0016037,0.00057274,0.00011455,0.01638,0.021077,0.01134,0.017869,0.0040092,0.0088202,0.0041237,0.00011455,0.0013746,0.024971,0.03551,0.0093929,0.04937,0.013975,0.027033,0.004811,0.00034364,0.0002291,0.0068729,0.0084765,0.0027491,0.012486,0.016838,0.012715,0.015808,0.0017182,0.0014891,0.015578,0.041123,0.0064147,0.027491,0.01386,0.040321,0.035739,0.0019473,0.00045819,0.0033219,0.012371,0.0016037,0.0041237,0.004811,0.015808,0.0043528,0.00252,0.00080183,0.00068729,0.0027491,0.00057274,0.00011455,0.00034364,0.0017182,0.00126,0.00068729,0.0080183,0.0034364,0.0032073,0.00011455,0.0013746,0.0002291,0.0014891,0.0026346,0.00068729,0.0010309,0.059221,0.030928,0.01638,0.024971,0.0068729,0.015578,0.0189,0.003551,0.0037801,0.061397,0.076861,0.021077,0.03551,0.0084765,0.041123,0.0010309,0.0002291,0,0.014204,0.009622,0.01134,0.0093929,0.0027491,0.0064147,0.0033219,0.00034364,0.0002291,0.032646,0.026575,0.017869,0.04937,0.012486,0.027491,0.0028637,0.00057274,0,0.0095074,0.010309,0.0040092,0.013975,0.016838,0.01386,0.015006,0.00091638,0.00034364,0.020046,0.034708,0.0088202,0.027033,0.012715,0.040321
